ride_id,point_idx,latitude,longitude,timestamp,meter_reading,meter_increment,ride_status,passenger_count
8ea9010f-2a1a-4451-9efe-464fe52066a5,161,40.7421,-73.985040000000012,2024-09-04 17:07:13.249400 UTC,7.033981,0.04368932,enroute,1
36c639ae-a7ec-4195-8829-45dbe9e82240,2,40.759040000000006,-73.978370000000012,2024-09-04 17:07:18.686380 UTC,0.055038758,0.027519379,enroute,1
c7ebf387-eb76-4b33-86e9-5464f9549297,1515,40.735820000000004,-73.85860000000001,2024-09-04 17:07:08.241130 UTC,35.131702,0.023189243,enroute,6
980d62b8-b3c1-49ba-aa07-c3c9bec60d7c,61,40.76462,-73.95833,2024-09-04 17:07:09.533400 UTC,3.4621623,0.056756757,enroute,3
d2066d7a-37b4-41f1-abf4-cf4c70a8244f,152,40.73825,-73.987850000000009,2024-09-04 17:07:11.173460 UTC,5.9651165,0.039244186,enroute,1
c20dcdd3-f370-4a88-9371-6ec8a3d52ec8,48,40.761660000000006,-73.96652,2024-09-04 17:07:13.911380 UTC,1.2853932,0.026779026,enroute,2
261d5585-134f-423d-8b9d-35c3dbc7ad44,792,40.73633,-73.92689,2024-09-04 17:07:20.360960 UTC,19.098722,0.02411455,enroute,2
446ae44f-4a3d-4c3c-89e8-9e57255a2778,2417,40.652060000000006,-73.80622000000001,2024-09-04 17:07:19.185470 UTC,64.88915,0.02684698,enroute,1
974a2383-4115-4db9-969d-9b7c8313d8d0,314,40.76803,-73.90412,2024-09-04 17:07:11.468870 UTC,9.701002,0.03089491,enroute,1
cf2b380c-742b-414d-b8a9-5541b2d91e5d,2690,40.65493,-73.80746,2024-09-04 17:07:07.014250 UTC,64.81469,0.02409468,enroute,1
efd5fdc1-a9dd-47b3-b063-21135c2eb1d3,92,40.73931,-73.984270000000009,2024-09-04 17:07:08.581940 UTC,3.629932,0.039455783,enroute,1
5188c2bd-44ee-4a60-97d0-4e6d36358c6e,269,40.746140000000004,-73.96567,2024-09-04 17:07:10.924910 UTC,6.231084,0.023163881,enroute,3
2b439202-f353-48bd-be80-b9175a48bd4a,219,40.644940000000005,-73.797990000000013,2024-09-04 17:07:10.053630 UTC,4.968188,0.022685789,enroute,1
c20dcdd3-f370-4a88-9371-6ec8a3d52ec8,51,40.761970000000005,-73.966270000000009,2024-09-04 17:07:19.422610 UTC,1.3657303,0.026779026,enroute,2
eff0c27c-0aac-4598-8ba1-db79ac472b70,994,40.77255,-74.06138,2024-09-04 17:07:11.168140 UTC,26.902323,0.02706471,enroute,1
7eba2703-cfcb-480c-9753-0cd7de3a2dc0,1536,40.735760000000006,-73.85877,2024-09-04 17:07:09.368900 UTC,38.299572,0.024934618,enroute,1
013754c7-a51f-418f-8f11-5f8cddba8b4e,309,40.74593,-73.98836,2024-09-04 17:07:13.705280 UTC,14.727192,0.047660816,enroute,1
7e56199f-891b-4b85-ab89-166530e07865,766,40.7357,-73.924320000000009,2024-09-04 17:07:11.957050 UTC,20.684786,0.027003637,enroute,1
eff0c27c-0aac-4598-8ba1-db79ac472b70,1006,40.771510000000006,-74.06201,2024-09-04 17:07:18.453090 UTC,27.227098,0.02706471,enroute,1
9639763c-95ea-463e-a38e-6b3c7ced3eee,66,40.72988,-73.97914,2024-09-04 17:07:08.103030 UTC,3.08,0.046666667,enroute,1
9ff5e6c4-0cca-46b1-a5ae-24688c5e8f59,115,40.732350000000004,-74.0005,2024-09-04 17:07:18.965240 UTC,5.212617,0.045327105,enroute,2
93149a86-e7dc-459b-a439-3255c7f24be3,323,40.75706,-73.96384,2024-09-04 17:07:18.784450 UTC,10.898688,0.03374207,enroute,1
ad92d3db-90a5-4a23-a94e-8157999d3a03,730,40.739990000000006,-73.894680000000008,2024-09-04 17:07:11.267640 UTC,24.333334,0.033333335,enroute,1
96e5dbcc-7e5b-4493-bf70-ce7e2e812771,209,40.736580000000004,-73.981850000000009,2024-09-04 17:07:11.283510 UTC,6.4527326,0.030874318,enroute,1
e3534c97-1915-4416-a5e3-9b7426328c4f,204,40.750530000000005,-73.96612,2024-09-04 17:07:11.861900 UTC,6.2048664,0.030416012,enroute,1
291a4edf-26f8-4b7c-b885-73aa89753de9,376,40.76055,-73.89834,2024-09-04 17:07:12.312320 UTC,13.2627125,0.035273172,enroute,1
c68a3477-e1fd-4db1-a88c-159fc4d490ad,21,40.77094,-73.95345,2024-09-04 17:07:12.546210 UTC,1.0617977,0.050561797,enroute,1
c6dcf439-f8cc-49ee-a9dd-cf0691117eed,455,40.741310000000006,-73.95287,2024-09-04 17:07:09.360130 UTC,12.500804,0.027474293,enroute,1
fc3bb6a4-442a-444c-b462-b654ea849daf,56,40.79079,-73.97477,2024-09-04 17:07:13.780380 UTC,4.097561,0.07317073,enroute,2
f3a23844-75bb-4405-8ca2-30238fc8d747,739,40.80821,-73.93441,2024-09-04 17:07:20.455050 UTC,15.349124,0.020770127,enroute,1
dcfdb024-27c9-49b6-b7f6-e7f0f270ca1d,170,40.770370000000007,-73.96648,2024-09-04 17:07:07.943720 UTC,6.439394,0.03787879,enroute,2
28270a73-ab0c-4451-8aca-1daa6dadb000,104,40.73472,-73.999670000000009,2024-09-04 17:07:08.078270 UTC,6.0666666,0.058333334,enroute,1
7c3bca76-160a-4835-8f0c-189fc8845a1e,71,40.747850000000007,-73.989200000000011,2024-09-04 17:07:09.407100 UTC,3.6675498,0.05165563,enroute,6
956851ef-a86c-4f58-a42e-830f38808020,150,40.78096,-73.96116,2024-09-04 17:07:18.644640 UTC,5.7391305,0.03826087,enroute,1
d68d302b-c51d-4752-81a3-0811fecc2c6f,553,40.777510000000007,-73.92488,2024-09-04 17:07:08.187850 UTC,16.386946,0.029632812,enroute,2
4036dd14-2cd5-4d82-bf52-3d9c8a074583,655,40.788070000000005,-73.92801,2024-09-04 17:07:19.234220 UTC,12.056334,0.018406617,enroute,1
a4735505-324f-4dc0-8a4c-b7a31ed8d620,163,40.753040000000006,-73.98545,2024-09-04 17:07:11.091250 UTC,7.4350877,0.045614034,enroute,1
b2561b02-4d41-4b77-bcd9-e4e65b202840,65,40.767930000000007,-73.98572,2024-09-04 17:07:07.014930 UTC,2.7733333,0.042666666,enroute,1
008732e7-3daf-49ef-93a0-d971fda6ab10,62,40.78206,-73.963400000000007,2024-09-04 17:07:14.714930 UTC,3.5133336,0.05666667,enroute,1
dd89a602-1fea-45bc-a8a6-4914efcf2ed7,365,40.805980000000005,-73.961670000000012,2024-09-04 17:07:10.158230 UTC,9.720109,0.026630435,enroute,1
925f45fe-db2f-4bd4-b02e-a28068686ba8,44,40.7668,-73.96711,2024-09-04 17:07:19.852160 UTC,1.0237746,0.023267604,enroute,1
710ebc7f-a67b-4f5e-b06c-224a741dd90a,2358,40.783040000000007,-73.92915,2024-09-04 17:07:21.207820 UTC,58.173077,0.024670515,enroute,1
13185306-85ca-4bb4-a6e6-36a7af982503,499,40.75169,-73.897560000000013,2024-09-04 17:07:16.327600 UTC,14.395742,0.028849183,enroute,2
03591e88-6e74-4335-ad74-b509061f433c,705,40.735220000000005,-73.918600000000012,2024-09-04 17:07:09.444950 UTC,18.187622,0.025798045,enroute,1
9fc99fd9-9f31-4c43-a722-b39faeadfa9f,483,40.77369,-73.977830000000012,2024-09-04 17:07:11.922320 UTC,17.386341,0.035996564,enroute,1
cc791972-409c-4e24-8bf9-6c4f44b673d5,1283,40.732600000000005,-73.86855,2024-09-04 17:07:11.960190 UTC,26.390938,0.02056971,enroute,1
84a3fd4c-199a-4021-bc0c-0ef5beb74cbb,82,40.72795,-74.00596,2024-09-04 17:07:18.640000 UTC,3.6305344,0.04427481,enroute,1
c5cb62bf-e38c-4680-9656-2a33e1890672,208,40.743970000000004,-74.002980000000008,2024-09-04 17:07:13.324910 UTC,6.170473,0.029665736,enroute,1
21a6ffc5-02cd-4932-9c37-b7293eef8e45,135,40.76727,-73.9645,2024-09-04 17:07:13.880770 UTC,6.1906075,0.045856353,enroute,1
5223fddb-ba11-4b90-9434-0bf4a35d6ed8,286,40.75661,-73.95398,2024-09-04 17:07:20.145470 UTC,7.373179,0.025780346,enroute,6
85df4cf3-2d42-4a64-aef1-06e195d9a0ab,908,40.83308,-73.950120000000013,2024-09-04 17:07:07.963270 UTC,23.067408,0.025404634,enroute,2
9b24b321-5be7-4c22-8aff-fa7c150d3d33,500,40.73774,-73.935970000000012,2024-09-04 17:07:09.412690 UTC,13.189114,0.026378227,enroute,2
2ca5ee79-20bc-4d0b-a4f1-bc52afe01294,207,40.76818,-73.88387,2024-09-04 17:07:07.497700 UTC,6.3671994,0.030759417,enroute,1
1be28fc4-200b-4cda-b110-d8ef7145e848,59,40.70631,-74.01626,2024-09-04 17:07:10.054180 UTC,1.7629882,0.029881155,enroute,1
4cb5cb31-57d7-471e-898f-b493a773536a,208,40.783680000000004,-73.94297,2024-09-04 17:07:11.080220 UTC,6.2972474,0.030275228,enroute,2
7d3b6b43-9b81-44a1-9f6b-753287336a38,393,40.720620000000004,-73.974650000000011,2024-09-04 17:07:11.175290 UTC,7.7301807,0.01966967,enroute,1
c06bac21-99d2-44eb-8955-2d369a345019,147,40.76704,-73.967940000000013,2024-09-04 17:07:20.523480 UTC,7.7604055,0.052791875,enroute,1
4f4b8bdd-a56f-4243-bb76-b490c767ac91,122,40.76455,-73.961480000000009,2024-09-04 17:07:07.952530 UTC,7.305814,0.05988372,enroute,4
0b01e96f-f961-4821-92f2-3bd8ebd3731c,910,40.71213,-74.014220000000009,2024-09-04 17:07:09.569440 UTC,20.62162,0.022661122,enroute,1
3ad638ea-2f9c-4241-84db-5e2d0293b484,85,40.782920000000004,-73.97851,2024-09-04 17:07:12.063570 UTC,3.2571723,0.038319673,enroute,1
19f18596-b772-4bae-8528-9a206b69a981,100,40.764790000000005,-73.98801,2024-09-04 17:07:07.170620 UTC,4.4634147,0.044634145,enroute,1
38714b4b-da99-443f-b46d-678a8147d966,297,40.757630000000006,-73.98086,2024-09-04 17:07:20.298530 UTC,13.4858265,0.045406822,enroute,1
f7704fad-f6f6-409e-b852-6b5a605a416f,126,40.76375,-73.97581000000001,2024-09-04 17:07:07.516650 UTC,10.009346,0.07943925,enroute,1
eff0c27c-0aac-4598-8ba1-db79ac472b70,1007,40.77143,-74.06207,2024-09-04 17:07:19.060170 UTC,27.254164,0.02706471,enroute,1
6056a5e4-7f78-4042-9639-b7ae0dd02cdd,12,40.77808,-73.96295,2024-09-04 17:07:12.064930 UTC,0.43333334,0.036111113,enroute,1
98179076-eb3a-49eb-9758-9f5ef08ed209,1236,40.830160000000006,-73.89176,2024-09-04 17:07:09.339550 UTC,24.854872,0.020109119,enroute,3
340d0f44-7fc3-443b-b6aa-5e1587aaa5e7,93,40.767970000000005,-73.97032,2024-09-04 17:07:09.419910 UTC,5.012338,0.053896107,enroute,1
d3cae5f1-15a5-4168-b7e1-5dde14b26391,2355,40.741380000000007,-73.94786,2024-09-04 17:07:09.617210 UTC,53.122196,0.022557195,enroute,1
5aefa67c-fe9d-4863-ae88-a4ad9049b3ae,59,40.75822,-73.99281,2024-09-04 17:07:11.912320 UTC,3.7674701,0.063855425,enroute,1
fbd8735c-c0af-4d4e-a8ce-a2fb4836987f,34,40.765420000000006,-73.96784000000001,2024-09-04 17:07:07.160170 UTC,1.6571429,0.048739497,enroute,1
e0fa29ab-1c32-4667-bb5f-494956d24bcb,2889,40.646,-73.78407,2024-09-04 17:07:18.633440 UTC,59.079754,0.020449897,enroute,1
874f7bf6-2632-48f7-ab35-23c22e109094,27,40.758050000000004,-73.98546,2024-09-04 17:07:11.170910 UTC,0.7959538,0.02947977,enroute,1
8fcb62b8-1060-4f4d-b582-d88dec3a717f,706,40.77299,-74.033020000000008,2024-09-04 17:07:11.517060 UTC,24.799683,0.03512703,enroute,2
2e661ede-18e8-4538-a3d1-051e109c5691,516,40.79883,-73.97507,2024-09-04 17:07:13.296610 UTC,10.533171,0.020413121,enroute,1
418ecc5e-03d5-4e1d-898f-a4e362e8f225,2027,40.729020000000006,-73.90952,2024-09-04 17:07:07.017710 UTC,44.54038,0.021973547,enroute,1
10fa3237-dffd-4f36-8968-a30d2b033348,608,40.79514,-73.977430000000012,2024-09-04 17:07:13.698200 UTC,20.03175,0.032946955,enroute,1
4dd1974e-c18b-478a-b141-bcc51114e753,617,40.771350000000005,-74.02967000000001,2024-09-04 17:07:12.875460 UTC,46.942516,0.07608187,enroute,3
adcb341a-1a98-4417-8ee6-49713fed4460,374,40.76746,-73.900650000000013,2024-09-04 17:07:13.489180 UTC,11.938636,0.031921487,enroute,1
82f5f086-1354-4f11-afcb-e902f76d8211,105,40.74559,-73.99458,2024-09-04 17:07:10.231600 UTC,4.02,0.038285714,enroute,5
d3530299-e12d-49bb-aad7-4adf15a17055,130,40.70631,-74.002680000000012,2024-09-04 17:07:10.259470 UTC,2.9098325,0.022383327,enroute,5
4850e3ce-3969-4514-848c-d19760c7cdd7,1407,40.752460000000006,-73.9882,2024-09-04 17:07:08.086970 UTC,32.58775,0.023161158,enroute,4
2df8eeea-67fa-482f-8023-8629ed67db03,652,40.79061,-73.96056,2024-09-04 17:07:07.275080 UTC,21.402609,0.03282609,enroute,1
948d104f-8e0a-4c4d-b44c-15cd679d4afe,80,40.768640000000005,-73.961400000000012,2024-09-04 17:07:08.255410 UTC,2.9968257,0.03746032,enroute,1
5f790f3d-3943-461e-a2ed-10f668e00111,108,40.771280000000004,-73.8696,2024-09-04 17:07:08.089300 UTC,2.824314,0.026151057,enroute,1
b992a294-ac41-4167-8ae4-fa98b1d67a29,71,40.74754,-73.970790000000008,2024-09-04 17:07:16.303720 UTC,3.0891829,0.043509617,enroute,1
e3502a1d-0ec7-41e9-92fc-c39528b93ba7,285,40.735620000000004,-74.00166,2024-09-04 17:07:18.480410 UTC,10.783784,0.037837837,enroute,6
f43acded-3242-4f3c-9ebb-2c27db58fc82,269,40.74559,-73.99457000000001,2024-09-04 17:07:06.967490 UTC,9.219758,0.034274194,enroute,1
38339477-bd4c-4211-8ce3-006e61097b23,9,40.780420000000007,-73.95281,2024-09-04 17:07:10.012850 UTC,0.356875,0.03965278,enroute,1
a371285f-a0ca-4938-bd42-cc6f9293b74b,314,40.742970000000007,-73.99647,2024-09-04 17:07:18.678120 UTC,12.201781,0.038859177,enroute,1
68c3a2ba-0875-4d66-9509-8a88abd90703,247,40.65937,-73.80651,2024-09-04 17:07:19.310960 UTC,4.862602,0.019686649,enroute,1
71a63fcf-e892-446c-b171-74c42363193c,106,40.762310000000006,-73.976400000000012,2024-09-04 17:07:10.578540 UTC,5.4081635,0.05102041,enroute,1
21f38f19-b690-4c60-9251-2df859bc2aa2,1273,40.83668,-73.93442,2024-09-04 17:07:15.152450 UTC,32.8885,0.025835428,enroute,1
366560a8-7d3c-4af0-a88a-b9d7b45b43e0,455,40.740950000000005,-73.946260000000009,2024-09-04 17:07:20.296820 UTC,12.542173,0.027565217,enroute,2
7332c4c7-5d7f-4e9a-9c37-9a03b10a88fe,912,40.73516,-73.91915,2024-09-04 17:07:13.319270 UTC,23.781475,0.026076179,enroute,1
420ecd69-8218-4dc2-8372-2de41359f415,82,40.75341,-73.974640000000008,2024-09-04 17:07:19.752880 UTC,6.3680854,0.07765958,enroute,1
d765ab12-9229-40fc-b5d0-bd1304d79c5a,2883,40.760220000000004,-73.98022,2024-09-04 17:07:11.087070 UTC,71.886505,0.024934618,enroute,5
85188a1e-6760-40c7-b58f-985c015c2e4b,54,40.7832,-73.954900000000009,2024-09-04 17:07:11.507720 UTC,2.3641791,0.043781094,enroute,1
3719b33e-2793-4aa9-bdfc-943733dd8a41,91,40.75497,-73.979800000000012,2024-09-04 17:07:07.984760 UTC,3.2944303,0.03620253,enroute,1
e46c0d7f-8f81-4c27-a858-9526c20ea595,7,40.77609,-73.96155,2024-09-04 17:07:19.718780 UTC,0.34326923,0.049038462,enroute,1
df12930d-a99c-4f4c-916f-e944466a94c0,544,40.709160000000004,-73.96008,2024-09-04 17:07:11.284130 UTC,15.33152,0.02818294,enroute,1
a371285f-a0ca-4938-bd42-cc6f9293b74b,311,40.743210000000005,-73.99629,2024-09-04 17:07:10.175450 UTC,12.085204,0.038859177,enroute,1
d0279c15-f42b-4e16-ac0a-cfcfa0db7da9,803,40.73653,-73.92824,2024-09-04 17:07:10.942130 UTC,24.663158,0.03071377,enroute,1
1a465e44-5afe-4568-bb45-08b19f1fd110,204,40.767360000000004,-73.86454,2024-09-04 17:07:20.938950 UTC,3.7781339,0.018520264,enroute,3
389ac512-7343-4b5e-83e0-7f099bc086a0,148,40.72543,-74.001200000000011,2024-09-04 17:07:15.992750 UTC,9.002548,0.060828026,enroute,1
39c1d50f-f492-4694-9e3b-46b4910a5887,109,40.7652,-73.97504,2024-09-04 17:07:09.456920 UTC,4.764657,0.04371245,enroute,2
28825147-4ec6-4b5c-b466-e5713ffe0c0f,18,40.750800000000005,-73.98236,2024-09-04 17:07:11.881380 UTC,0.6977974,0.038766522,enroute,1
b506f80e-72cd-4aed-97fe-1f0681adef1c,40,40.754920000000006,-73.9822,2024-09-04 17:07:11.539430 UTC,1.5373665,0.038434163,enroute,1
09976528-0798-4286-808a-130af9b01a53,427,40.74168,-73.956600000000009,2024-09-04 17:07:09.318140 UTC,12.522596,0.029326923,enroute,1
599b4d84-f968-48bb-9d8f-184e9349f757,7,40.71884,-73.9894,2024-09-04 17:07:07.012400 UTC,0.24169055,0.03452722,enroute,1
a45daabe-e8cc-4296-a0d9-355ce303ceb5,52,40.779770000000006,-73.94438000000001,2024-09-04 17:07:13.687160 UTC,1.6266665,0.03128205,enroute,1
7e68f84a-a442-4def-b17e-60a915b42828,276,40.6501,-73.804600000000008,2024-09-04 17:07:20.143980 UTC,5.6117105,0.020332284,enroute,1
20418c63-c0b7-4e65-8481-d79770deec8b,351,40.71186,-73.97829,2024-09-04 17:07:07.948990 UTC,6.7402167,0.019202897,enroute,1
97b13425-4b77-4ef5-a9bf-5d79026f7874,996,40.728170000000006,-73.885740000000013,2024-09-04 17:07:09.392620 UTC,21.806961,0.021894539,enroute,1
df8c9257-27dd-4c3f-8b22-20f869596348,304,40.740280000000006,-73.98662,2024-09-04 17:07:13.095240 UTC,9.75909,0.032102272,enroute,1
4a296e2c-15e5-4f21-b2f7-255f0459fa90,2169,40.68043,-73.80472,2024-09-04 17:07:10.065170 UTC,6.6003065,0.0030430183,enroute,2
3bedb469-3d19-4088-a580-efc4d9b8370e,47,40.74629,-73.99687,2024-09-04 17:07:07.972480 UTC,2.161314,0.045985404,enroute,1
93149a86-e7dc-459b-a439-3255c7f24be3,319,40.75672,-73.964090000000013,2024-09-04 17:07:11.452530 UTC,10.7637205,0.03374207,enroute,1
2650bf9f-3e67-41d2-b2b5-94bb025d030c,518,40.729060000000004,-73.97172,2024-09-04 17:07:06.913990 UTC,9.913208,0.019137466,enroute,1
942338c0-60e0-478f-b261-ce88248795ed,1274,40.698980000000006,-73.962210000000013,2024-09-04 17:07:15.992350 UTC,31.03511,0.02436037,enroute,2
c0cbd7d7-5cff-4df3-9d00-fdd232cd736a,634,40.687760000000004,-73.80811,2024-09-04 17:07:11.440080 UTC,15.999419,0.025235677,enroute,1
710ebc7f-a67b-4f5e-b06c-224a741dd90a,2346,40.78206,-73.92837,2024-09-04 17:07:12.309720 UTC,57.87703,0.024670515,enroute,1
07a935c7-2a82-4914-b447-7eb3d3d8f1fe,700,40.735420000000005,-73.91722,2024-09-04 17:07:07.066050 UTC,16.280054,0.02325722,enroute,1
91ae5032-5570-4121-953d-92343ad7aab4,401,40.752970000000005,-73.96397,2024-09-04 17:07:13.696660 UTC,8.540433,0.021297837,enroute,1
9e884040-8bc9-444e-befc-73ee927fd777,221,40.75947,-73.970210000000009,2024-09-04 17:07:16.397070 UTC,8.983094,0.040647484,enroute,1
0a1af6fc-10d9-4e68-a69f-dc612bf8f630,237,40.78717,-73.954010000000011,2024-09-04 17:07:11.159150 UTC,4.4695053,0.018858671,enroute,1
5821335d-d9fd-4423-b817-df3dd31567b6,63,40.77183,-73.990940000000009,2024-09-04 17:07:12.097450 UTC,1.8182926,0.028861787,enroute,2
1f327574-8e30-4cf5-9b57-a0414c4a57ae,381,40.77163,-73.97754,2024-09-04 17:07:16.397600 UTC,16.154402,0.042400002,enroute,1
b93541a9-ccf9-4fcf-820c-cf6c23049d23,227,40.708810000000007,-73.997700000000009,2024-09-04 17:07:18.410880 UTC,4.964879,0.021871714,enroute,1
275568d0-95cc-4cf9-8472-58b73575708c,355,40.769330000000004,-73.96724,2024-09-04 17:07:10.673400 UTC,12.634745,0.03559083,enroute,1
9c1a9fe4-311d-4b69-a09c-6bf1d4701036,575,40.741440000000004,-73.951140000000009,2024-09-04 17:07:07.900770 UTC,12.798958,0.022259057,enroute,1
89d45444-026f-42d5-9786-5c57d54beff1,1719,40.729620000000004,-73.87836,2024-09-04 17:07:20.325590 UTC,40.468372,0.02354181,enroute,2
0404ee68-8868-4ad6-8d04-59f6ffbef523,112,40.73928,-73.990040000000008,2024-09-04 17:07:09.531600 UTC,7.04,0.06285714,enroute,6
9f94d619-d8b4-4df3-b54b-ff2fb78356ab,283,40.77118,-73.96401,2024-09-04 17:07:19.479820 UTC,10.957006,0.038717337,enroute,1
be99b50e-b5ed-4938-885c-d321e85b4cf3,60,40.7618,-73.974820000000008,2024-09-04 17:07:11.215470 UTC,2.6008065,0.043346774,enroute,1
98283b9f-b3b9-41e5-8541-e1ba91ee8775,186,40.74362,-73.98174,2024-09-04 17:07:15.463310 UTC,6.27561,0.03373984,enroute,4
05896e50-efd9-4605-a5a2-bcc0969850b8,980,40.764950000000006,-73.958090000000013,2024-09-04 17:07:10.559190 UTC,32.022987,0.032676518,enroute,1
365cbbb9-ba60-40fb-ba63-748c8a10e209,104,40.75979,-73.96849,2024-09-04 17:07:10.563720 UTC,5.086131,0.048905108,enroute,1
54faa4ef-62b7-4b96-80c3-f77fd60f8fe0,517,40.71799,-73.97504,2024-09-04 17:07:11.142930 UTC,8.773518,0.016970053,enroute,1
ddfae6cb-53b6-4d4e-a21a-edc701bf690d,262,40.734,-74.01009,2024-09-04 17:07:11.248050 UTC,6.1621714,0.023519738,enroute,1
273c222b-98b8-400d-8697-d706084d66a7,407,40.75869,-73.89961000000001,2024-09-04 17:07:09.657530 UTC,9.779955,0.024029374,enroute,1
c5ec831d-691c-470c-b23b-36c7d2edbb3f,882,40.71676,-73.82186,2024-09-04 17:07:19.031600 UTC,21.550755,0.024433961,enroute,1
336f2a7c-ae4b-4ca4-9f92-83fd4ad02957,42,40.77514,-73.98715,2024-09-04 17:07:19.121840 UTC,1.3624389,0.032439023,enroute,1
b296d2d2-18c2-49fc-99f9-f371fc92c4b6,1287,40.7685,-73.88258,2024-09-04 17:07:11.368910 UTC,35.617558,0.02767487,enroute,1
d083fa12-bb0c-4309-888b-421c7dd55d47,247,40.780530000000006,-73.97655,2024-09-04 17:07:12.088960 UTC,8.752552,0.035435434,enroute,1
31e53efb-84f9-40bf-837e-ab6adaba584a,61,40.730340000000005,-73.99185,2024-09-04 17:07:13.355990 UTC,2.454878,0.0402439,enroute,1
bce2d623-f562-4adb-825f-33039fc49473,360,40.75079,-74.00819,2024-09-04 17:07:18.462370 UTC,10.176924,0.028269231,enroute,1
ccec7251-840a-4973-9cff-c411e9bdb68d,132,40.74544,-73.99468,2024-09-04 17:07:18.473540 UTC,5.233871,0.039650537,enroute,1
7968c81a-3872-428e-824d-c0dba8b16771,889,40.73575,-73.924510000000012,2024-09-04 17:07:07.941210 UTC,23.031921,0.025907673,enroute,1
5c0a337c-a6ff-4539-bd9e-fdcafe8b2b89,1527,40.738170000000004,-73.848800000000011,2024-09-04 17:07:15.130470 UTC,37.514717,0.024567595,enroute,1
7e652afb-3228-48b5-bd31-956283356c85,1862,40.719010000000004,-73.826330000000013,2024-09-04 17:07:13.031110 UTC,34.64186,0.018604651,enroute,1
638c89c8-3d2b-44b3-b801-f87577ae5a8c,24,40.75238,-73.9817,2024-09-04 17:07:07.492790 UTC,1.3755224,0.05731343,enroute,6
02c61536-48af-47fd-965b-b8974c990d69,806,40.769000000000005,-73.98828,2024-09-04 17:07:11.278040 UTC,17.66933,0.021922246,enroute,2
0842a778-bcc0-4b3f-82ad-51627e891890,2765,40.695840000000004,-73.96539,2024-09-04 17:07:12.374720 UTC,55.333538,0.02001213,enroute,1
250c119a-2de3-403e-a01f-fd169420c618,74,40.76961,-73.989730000000009,2024-09-04 17:07:13.425240 UTC,3.764162,0.050867055,enroute,1
2019181e-477b-4b78-9839-34cd2e075a31,342,40.766560000000005,-73.89322,2024-09-04 17:07:11.903030 UTC,6.5840816,0.0192517,enroute,1
27bfa053-af20-4e3a-8e96-3042b2f6646f,285,40.765960000000007,-73.95735,2024-09-04 17:07:08.179040 UTC,11.215634,0.039353102,enroute,1
ddf3215d-3651-4192-adb3-73ae21caf11f,1,40.77371,-73.98181000000001,2024-09-04 17:07:13.349520 UTC,0.052594338,0.052594338,enroute,1
622234db-ebac-4622-a8a8-30601775a524,116,40.75153,-73.98022,2024-09-04 17:07:16.322900 UTC,4.438261,0.03826087,enroute,2
7aed3fe7-1194-4219-8cd3-ef9ed3b25e01,87,40.73405,-73.98369000000001,2024-09-04 17:07:14.998170 UTC,2.3191988,0.026657458,enroute,1
a0756be3-d9fb-4c48-ad3f-923bd11ba6f9,4,40.76999,-73.96043,2024-09-04 17:07:13.631600 UTC,0.44,0.11,enroute,1
06c036cb-eceb-4211-9ee0-aa7bf0c8d12a,739,40.752460000000006,-73.96863,2024-09-04 17:07:13.806060 UTC,15.914318,0.021534937,enroute,1
1192a9cb-0551-48a5-80fe-5443d2968a7a,138,40.732910000000004,-73.97454,2024-09-04 17:07:10.587040 UTC,3.804769,0.02757079,enroute,1
115b3472-6f8b-4b2f-af9d-7d36eab6c57a,303,40.724810000000005,-73.97299000000001,2024-09-04 17:07:06.911360 UTC,6.2948327,0.020775026,enroute,1
7512ac01-cc56-495d-80ee-e8393bcbd93e,104,40.798010000000005,-73.93395000000001,2024-09-04 17:07:13.242980 UTC,2.3823469,0.02290718,enroute,1
9b6eac91-9464-4feb-a9d3-dc1cefde90c4,535,40.71312,-73.97744,2024-09-04 17:07:19.116460 UTC,13.203891,0.02468017,enroute,1
f45cc719-61df-4dee-9cf4-a530e2f68a6a,391,40.76032,-73.96146,2024-09-04 17:07:11.540540 UTC,17.324797,0.04430894,enroute,1
200efab7-d84a-4066-bb38-f8a6a775e57a,337,40.767120000000006,-73.898450000000011,2024-09-04 17:07:13.378040 UTC,8.79401,0.026094986,enroute,1
8456ec12-efec-4938-853e-9fd4d133cc58,56,40.75977,-73.968460000000007,2024-09-04 17:07:10.585530 UTC,3.926292,0.070112355,enroute,1
a5da8410-70bc-4c6d-a7cb-6a9355473246,151,40.75428,-73.98278,2024-09-04 17:07:11.899920 UTC,6.628053,0.04389439,enroute,1
73d6ba31-2942-4a78-901d-42adba943557,410,40.741020000000006,-73.946660000000008,2024-09-04 17:07:07.736780 UTC,10.530332,0.025683735,enroute,4
f15e2e49-cde7-4967-b74a-ac63eed9d7a8,194,40.74204,-73.99343,2024-09-04 17:07:10.912200 UTC,7.9806023,0.041137125,enroute,1
62629f2a-4d06-489c-92ab-d4b980b2ce34,103,40.78481,-73.955930000000009,2024-09-04 17:07:18.878490 UTC,4.8299437,0.046892658,enroute,1
6168a604-8f8c-4b76-b34d-9102194bcfc1,27,40.761210000000005,-73.96979,2024-09-04 17:07:11.500070 UTC,1.103941,0.0408867,enroute,1
dd2196fe-37b6-450e-acec-b606aa9b0e97,151,40.75845,-73.98148,2024-09-04 17:07:11.324190 UTC,4.846914,0.032098766,enroute,1
